,ForecastId,ConfirmedCases,Fatalities
12543,12544,76.79572040988734,0.008285572712824653
12544,12545,78.27321292155112,0.008448952008650736
12545,12546,79.7671002195088,0.008542704607391937
12546,12547,81.2701380715311,0.008595031500106631
12547,12548,82.78107436326981,0.00864019825227668
12548,12549,84.30310139880822,0.00870362000322558
12549,12550,85.84181073178567,0.008799016717147196
12550,12551,87.40326189040584,0.0089290644784236
12551,12552,88.9921377236567,0.009085890829811585
12552,12553,90.61067212747723,0.009255491580685395
12553,12554,92.26211395964692,0.00944367072924642
12554,12555,93.94665487855434,0.00963294586476801
12555,12556,95.66204126535906,0.00980933381657908
12556,12557,897.0,22.0
12557,12558,1072.0,27.0
12558,12559,1225.0,32.0
12559,12560,1308.0,37.0
12560,12561,1319.0,38.0
12561,12562,1462.0,45.0
12562,12563,1668.0,52.0
12563,12564,1892.0,57.0
12564,12565,2203.0,69.0
12565,12566,2511.0,73.0
12566,12567,2777.0,83.0
12567,12568,3102.0,93.0
12568,12569,3372.0,98.0
12569,12570,3701.465861320496,107.61714904300123
12570,12571,4058.3731243107013,108.65346060867508
12571,12572,4419.146219489339,108.76885330366869
12572,12573,4764.1038640352035,108.2967719038308
12573,12574,5089.952741889322,107.7263870606497
12574,12575,5384.486968806017,106.79166413727393
12575,12576,5643.929677175726,105.74420405644848
12576,12577,5876.16140667134,104.93197320093176
12577,12578,6091.167195324335,104.4177895424747
12578,12579,6295.554062069444,104.1008213045507
12579,12580,6489.420580138811,103.78679541651606
12580,12581,6677.319421199592,103.60866395624922
12581,12582,6860.4624007715865,103.4667044382316
12582,12583,7037.655215011079,103.28909569064304
12583,12584,7207.467125229399,103.06878027989134
12584,12585,7369.315721548988,102.83108029524021
12585,12586,7522.465441635697,102.57142423077602
12586,12587,7666.728804018021,102.30617196057814
12587,12588,7802.739164929924,102.05982498144456
12588,12589,7931.485951052671,101.84301177555423
12589,12590,8053.867791967974,101.65302210575666
12590,12591,8170.644314739261,101.48570683302714
12591,12592,8282.349856020986,101.33434117828035
12592,12593,8389.245456041395,101.19076741256836
12593,12594,8491.405521527397,101.04941464154142
12594,12595,8588.845721226406,100.908529572914
12595,12596,8681.59754359716,100.76858441526522
12596,12597,8769.754851343685,100.63144100116064
12597,12598,8853.496405519863,100.49963349372808
12598,12599,8933.069364089792,100.37520349834897
12599,12600,1024.0,8.0
12600,12601,1264.0,9.0
12601,12602,1505.0,10.0
12602,12603,1799.0,10.0
12603,12604,2076.0,11.0
12604,12605,2359.0,12.0
12605,12606,2659.0,12.0
12606,12607,2990.0,14.0
12607,12608,3360.0,16.0
12608,12609,3736.0,20.0
12609,12610,4123.0,22.0
12610,12611,4521.0,25.0
12611,12612,4933.0,28.0
12612,12613,5354.207002162932,31.5626141924517
12613,12614,5779.196759547585,31.594609143557125
12614,12615,6191.024619091158,31.48328439395077
12615,12616,6582.124526603399,31.30796514306448
12616,12617,6952.655995532341,31.133995074102753
12617,12618,7307.075217981484,30.99771595792841
12618,12619,7649.827233211971,30.899033462599487
12619,12620,7979.078441425075,30.784842182676076
12620,12621,8295.039823472009,30.672435401516992
12621,12622,8598.324192785392,30.565211862377033
12622,12623,8894.430846101106,30.50450196735777
12623,12624,9185.423076022747,30.46124362341675
12624,12625,9472.059445792256,30.42440128908084
12625,12626,9754.49635721961,30.38888181809972
12626,12627,10032.435312095851,30.35083761711603
12627,12628,10304.900843540016,30.304542812185684
12628,12629,10571.231424074866,30.25265273659986
12629,12630,10831.219125925298,30.199003985496336
12630,12631,11084.954294701689,30.146119387296487
12631,12632,11332.719073330663,30.09562118435959
12632,12633,11574.924656085142,30.04860090687274
12633,12634,11811.940245838578,30.00470338705637
12634,12635,12044.013593691556,29.96290137273403
12635,12636,12271.282973048059,29.92226888975595
12636,12637,12493.811671991974,29.88217170420813
12637,12638,12711.622364330071,29.842266296160172
12638,12639,12924.739249293127,29.802565567812625
12639,12640,13133.214750376086,29.763308243031826
12640,12641,13337.133262082161,29.724764736049362
12641,12642,13536.602488858389,29.68713220488072
12642,12643,3.0,0.0
12643,12644,,
12644,12645,,
12645,12646,,
12646,12647,,
12647,12648,,
12648,12649,,
12649,12650,,
12650,12651,,
12651,12652,,
12652,12653,,
12653,12654,,
12654,12655,,
12655,12656,4.196179270744324,0.006840279170607033
12656,12657,5.58211974037323,0.007925417166111616
12657,12658,7.140147075939433,0.008909485552343955
12658,12659,8.777404240207591,0.009362556559521252
12659,12660,10.437363917077763,0.009492379511540278
12660,12661,12.069739845943793,0.009334643508639509
12661,12662,13.592042396457824,0.008705195519032505
12662,12663,14.989104804037217,0.007989017298934642
12663,12664,16.295796748963543,0.007472239246979932
12664,12665,17.547873848430356,0.007159927540081509
12665,12666,18.746706078963012,0.006855449961494642
12666,12667,19.903659109215976,0.006615966275093236
12667,12668,21.02656490589845,0.006421269218970418
12668,12669,22.112990822889596,0.006212661222408528
12669,12670,23.17700998759565,0.006084529557962212
12670,12671,24.224885468011298,0.005992212870915965
12671,12672,25.25651062449841,0.005899286371516896
12672,12673,26.2704845002816,0.005798348585110975
12673,12674,27.266069162786685,0.005693190975690285
12674,12675,28.241006554166926,0.005575120798368751
12675,12676,29.193803034601967,0.005448509331625515
12676,12677,30.124514991255683,0.00532222031148551
12677,12678,31.033986218751288,0.005200756480116546
12678,12679,31.923227948472398,0.0050850753145562436
12679,12680,32.79339821425416,0.004976016295788871
12680,12681,33.64548206546681,0.004872590222562333
12681,12682,34.48008559861035,0.004772630075694596
12682,12683,35.29752468664716,0.004674476229352172
12683,12684,36.09798258181389,0.0045773702998964895
12684,12685,36.88159705965019,0.004481052231572612
12685,12686,35.0,0.0
12686,12687,,
12687,12688,,
12688,12689,37.0,0.0
12689,12690,39.0,2.0
12690,12691,,
12691,12692,,
12692,12693,48.0,4.0
12693,12694,,
12694,12695,,
12695,12696,57.0,4.0
12696,12697,,
12697,12698,,
12698,12699,65.74241083860397,5.989597172230307
12699,12700,73.88041501433726,5.85204635134979
12700,12701,81.30245526986597,5.15349173033779
12701,12702,88.04182215869785,5.0473944773055
12702,12703,94.240480418934,4.9633605849882425
12703,12704,100.01930127915816,4.898111818836698
12704,12705,105.50844012722378,4.853091070639651
12705,12706,110.79208163776441,4.821153830840267
12706,12707,115.89990552469344,4.793829245160128
12707,12708,120.82404009591411,4.765281285390827
12708,12709,125.54272816529352,4.733351946187332
12709,12710,130.0284709608107,4.697148902580659
12710,12711,134.26110288837938,4.657811835819314
12711,12712,138.23755577726644,4.617997931228179
12712,12713,141.9717022429882,4.580340030474988
12713,12714,145.48735264993581,4.546382602566994
12714,12715,148.81136873433812,4.51659987454416
12715,12716,151.96769544826202,4.490538536225727
12716,12717,154.97357885959488,4.467157484729243
12717,12718,157.8390113683647,4.445329395814705
12718,12719,160.5685492833361,4.424209422768574
12719,12720,163.1638424198712,4.403345854741991
12720,12721,165.62607547507372,4.382666405672593
12721,12722,167.95782565395453,4.3623874913032346
12722,12723,170.16388879187946,4.342853918678746
12723,12724,172.2510506417439,4.32437494958368
12724,12725,174.22722037769955,4.3071251798278265
12725,12726,176.1003999797337,4.291119032771925
12726,12727,177.8778431039758,4.2762402081330295
12727,12728,179.56560940715445,4.262303141243299
12728,12729,,
12729,12730,,
12730,12731,,
12731,12732,,
12732,12733,,
12733,12734,,
12734,12735,,
12735,12736,,
12736,12737,,
12737,12738,,
12738,12739,,
12739,12740,,
12740,12741,,
12741,12742,4.017392039299011,0.15811734555989787
12742,12743,5.065455837223354,0.162884177685725
12743,12744,6.152614154160233,0.16896002783338507
12744,12745,7.269746213527457,0.17361837821014667
12745,12746,8.405989594770219,0.17658855231056733
12746,12747,9.560988437261203,0.17950342055483232
12747,12748,10.732893954002348,0.18213096072757
12748,12749,11.919817438331163,0.18446496873917495
12749,12750,13.124544899438146,0.18723196262140795
12750,12751,14.352784816390596,0.19088613619685865
12751,12752,15.609024318918953,0.19523767422451013
12752,12753,16.89662829680848,0.2001121644872847
12753,12754,18.217873325588226,0.2053404673077704
12754,12755,19.572834436445085,0.21058043105309868
12755,12756,20.959393185721574,0.21549115820633666
12756,12757,22.374742927399193,0.21996569222926546
12757,12758,23.816567306903014,0.22408023145902548
12758,12759,25.283665613366374,0.22800816296266616
12759,12760,26.776383986712364,0.2319898895853149
12760,12761,28.296615286944018,0.2362657938579122
12761,12762,29.847216026399703,0.24098564120363644
12762,12763,31.43122176754732,0.2461772585860483
12763,12764,33.05116245911449,0.251762066362883
12764,12765,34.70856841949499,0.257584707612889
12765,12766,36.403784719950025,0.2634609778964892
12766,12767,38.13618879978512,0.2692404933002978
12767,12768,39.904711960586056,0.2748539176104761
12768,12769,41.70844152949604,0.2803254994411497
12769,12770,43.547106257403726,0.2857549252613456
12770,12771,45.421318557157925,0.29127952884025704
12771,12772,28.0,1.0
12772,12773,,
12773,12774,35.0,1.0
12774,12775,,
12775,12776,39.0,1.0
12776,12777,45.0,1.0
12777,12778,,
12778,12779,,
12779,12780,,
12780,12781,,
12781,12782,53.0,1.0
12782,12783,,
12783,12784,54.0,1.0
12784,12785,55.01397716999054,1.0057983674228377
12785,12786,56.01221423481306,1.005708358578714
12786,12787,56.98137790787271,1.0055421041376296
12787,12788,57.92866078456438,1.0054169801204418
12788,12789,58.871439594409864,1.0053912238852485
12789,12790,59.82186247353976,1.0054349360354116
12790,12791,60.79118491155838,1.005543012025493
12791,12792,61.78715080712636,1.0056953710340168
12792,12793,62.81052206385539,1.0058520869424912
12793,12794,63.855588609502796,1.0059761501464928
12794,12795,64.91508457449088,1.0060586639125928
12795,12796,65.982830570525,1.0061058412186217
12796,12797,67.05513121435956,1.0061318866979578
12797,12798,68.13136819972138,1.0061543964300823
12798,12799,69.21347761580043,1.0061879775717208
12799,12800,70.30452939620756,1.0062391139439564
12800,12801,71.40752217718443,1.0063073978370745
12801,12802,72.52459392716584,1.0063879075740183
12802,12803,73.65661801302643,1.0064734116068734
12803,12804,74.8032574840135,1.0065569888071275
12804,12805,75.96343706392895,1.0066344171051562
12805,12806,77.13593207816595,1.0067048421751494
12806,12807,78.31982971644517,1.0067700473944956
12807,12808,79.51476666819167,1.0068331750441841
12808,12809,80.72093546957379,1.0068974037003635
12809,12810,81.93891345832736,1.00696493382764
12810,12811,83.16941881048493,1.007036570801337
12811,12812,84.41309246136005,1.0071118729250508
12812,12813,85.67036235841819,1.0071896222405916
12813,12814,86.94140921420505,1.0072684049499492
12814,12815,193.0,3.0
12815,12816,232.0,4.0
12816,12817,262.0,5.0
12817,12818,309.0,6.0
12818,12819,323.0,7.0
12819,12820,335.0,7.0
12820,12821,351.0,8.0
12821,12822,361.0,8.0
12822,12823,398.0,9.0
12823,12824,407.0,9.0
12824,12825,431.0,9.0
12825,12826,436.0,9.0
12826,12827,440.0,13.0
12827,12828,443.7933554649353,13.793970143389243
12828,12829,447.4130685148607,13.777536262613001
12829,12830,450.8408978187372,13.736318473053105
12830,12831,454.07922313187606,13.695611869331724
12831,12832,457.2524706605004,13.454748584849535
12832,12833,460.40012656195233,13.451081125524153
12833,12834,463.47966023936,13.441318733935866
12834,12835,466.47541853665865,13.429313135505188
12835,12836,469.42075099817396,13.422086760236507
12836,12837,472.3135502333315,13.414558381145884
12837,12838,475.1470036208374,13.406053705732832
12838,12839,477.92617149662317,13.398274211883113
12839,12840,480.6554041151042,13.391118139944613
12840,12841,483.3322841961332,13.383615654839135
12841,12842,485.95680487692624,13.376112186248633
12842,12843,488.53077950766095,13.368868583432784
12843,12844,491.0549084734385,13.361725350704875
12844,12845,493.5296581565037,13.354648953817565
12845,12846,495.9563445919342,13.347761153969602
12846,12847,498.3362229214122,13.341053224711214
12847,12848,500.670209923173,13.33447667619174
12848,12849,502.95922989223055,13.328032585618221
12849,12850,505.20421657139116,13.32172230692539
12850,12851,507.40597178942346,13.31552693590826
12851,12852,509.5652503587874,13.309439734800609
12852,12853,511.6828357096063,13.303464804713943
12853,12854,513.7595150938841,13.297602693350544
12854,12855,515.7960676867971,13.291852243244419
12855,12856,517.7932775811818,13.28621415913075
12856,12857,519.7519239763276,13.280687739729952
12857,12858,,
12858,12859,,
12859,12860,1.0,0.0
12860,12861,2.0,0.0
12861,12862,,
12862,12863,,
12863,12864,5.0,0.0
12864,12865,,
12865,12866,,
12866,12867,,
12867,12868,,
12868,12869,,
12869,12870,11.0,0.0
12870,12871,18.79918217658997,0.9730417886471728
12871,12872,28.101339499585013,1.1605560166312243
12872,12873,38.16845066044736,1.2559932091185475
12873,12874,48.27413041558515,1.260805105175039
12874,12875,57.78921346674572,1.1871210623875703
12875,12876,66.66724333854519,1.1076410154963046
12876,12877,74.70425250430506,1.0027135662375295
12877,12878,81.82344339925916,0.8882046970180656
12878,12879,88.24941895440975,0.8017177450675524
12879,12880,94.26477279571732,0.7504877471205257
12880,12881,100.03285672005146,0.7196378507028385
12881,12882,105.5181080766477,0.6843510858385162
12882,12883,110.83142123317715,0.6628997272291556
12883,12884,116.00052208978848,0.6449075081631007
12884,12885,120.98829943427296,0.6222852189834404
12885,12886,125.75705531617737,0.5949596570366081
12886,12887,130.299519775074,0.5667270800800236
12887,12888,134.60331230190013,0.5369498856994576
12888,12889,138.66795818562852,0.5071134654082003
12889,12890,142.51275260983243,0.4796843513589806
12890,12891,146.16389834455163,0.4555243480510718
12891,12892,149.64285202178212,0.4340413176748076
12892,12893,152.96697299895308,0.4147240759441112
12893,12894,156.14842530145089,0.3969244426947868
12894,12895,159.19309360359992,0.3798589933509904
12895,12896,162.10289392844112,0.3630325909283448
12896,12897,164.87905640863053,0.346359662351132
12897,12898,167.5236542763286,0.32994539442371706
12898,12899,170.04035405784282,0.3139885697558153
12899,12900,172.43473003404657,0.2987272036768629
12900,12901,88.0,0.0
12901,12902,95.0,0.0
12902,12903,98.0,0.0
12903,12904,103.0,0.0
12904,12905,109.0,0.0
12905,12906,113.0,0.0
12906,12907,120.0,0.0
12907,12908,123.0,0.0
12908,12909,127.0,0.0
12909,12910,129.0,0.0
12910,12911,,
12911,12912,,
12912,12913,,
12913,12914,130.8597217798233,0.01063470707508074
12914,12915,132.6197285280903,0.010064492668233085
12915,12916,134.29094771401702,0.009556766336453778
12916,12917,135.8844482891175,0.009112337137749735
12917,12918,137.41171672084366,0.008733592611884682
12918,12919,138.87622284757703,0.008374690147980271
12919,12920,140.27441651577834,0.007995486344719
12920,12921,141.60438492847368,0.007605344327079252
12921,12922,142.86580460604705,0.0072133525107234515
12922,12923,144.05926308139246,0.006824720465862852
12923,12924,145.18745038390566,0.006451471192208828
12924,12925,146.25519675616434,0.00610584337003893
12925,12926,147.26771907039796,0.005790047917748541
12926,12927,148.22966287381462,0.0055008177475866175
12927,12928,149.1448728759155,0.005233573317322478
12928,12929,150.01621107820944,0.004982695070444285
12929,12930,150.8455954341388,0.004742784524898763
12930,12931,151.63440430064082,0.00451075603054574
12931,12932,152.3838847551444,0.004285858873417951
12932,12933,153.09539106916884,0.004068706036469188
12933,12934,153.77050530251728,0.003860600113292486
12934,12935,154.41104803176438,0.0036629050476908133
12935,12936,155.01897336459754,0.0034763844292969
12936,12937,155.59622189082867,0.0033009609569522604
12937,12938,156.14460481845114,0.003135894768514443
12938,12939,156.66574039166272,0.002980082412131389
12939,12940,157.16104201951185,0.0028323525503296267
12940,12941,157.6317507930315,0.0026917197929076896
